time/ms;on
7721354;0
7721877;1
7722244;0
7722640;1
7723698;0
7724392;1
7725425;0
7725558;1
7726585;0
7727468;1
7728047;0
7728151;1
7729109;0
7729991;1
7730761;0
7731555;1
7732617;0
7733126;1
7734208;0
7734495;1
7735666;0
7736081;1
7736968;0
7738145;1
7738335;0
7738779;1
7739499;0
7740421;1
7741319;0
7742205;1
7742768;0
7743546;1
7744000;0
7744382;1
7745330;0
7745611;1
7746089;0
7747074;1
7748109;0
7748508;1
7748943;0
7749785;1
7750374;0
7751175;1
7751481;0
7752129;1
7753322;0
7754088;1
7754989;0
7755251;1
7755388;0
7755830;1
7757013;0
7758176;1
7759178;0
7760017;1
7760900;0
7761100;1
7761367;0
7761749;1
7762165;0
7762877;1
7763311;0
7763843;1
7764737;0
7765924;1
7766099;0
7766660;1
7767722;0
7768166;1
7769284;0
7769584;1
7769757;0
7770350;1
7771344;0
7771624;1
7772544;0
7773323;1
7773666;0
7774516;1
7774758;0
7775323;1
7775846;0
7776808;1
7776927;0
7778097;1
7778281;0
7778902;1
7779904;0
7781098;1
7781557;0
7781746;1
7782375;0
7782724;1
7782966;0
7783553;1
7784032;0
7785081;1
7785243;0
7785359;1
7785686;0
7785969;1
7786648;0
7787169;1
7787827;0
7787980;1
7788342;0
7789471;1
7790348;0
7791033;1
7791580;0
7792412;1
7793601;0
7794544;1
7795558;0
7796595;1
7797648;0
7798467;1
7799121;0
7800007;1
7800208;0
7800408;1
7800608;0
7800808;1
7801008;0
7801208;1
7801408;0
7801608;1
7801808;0
7805008;1
7805367;0
7806358;1
7807428;0
7808071;1
7808919;0
7809189;1
7810269;0
7810858;1
7811432;0
7812604;1
7812744;0
7813602;1
7813969;0
7814707;1
7815565;0
7816752;1
7817458;0
7817675;1
7818732;0
7819227;1
7819564;0
7820052;1
7820416;0
7820921;1
7821379;0
7822124;1
7822778;0
7823599;1
7823807;0
7824336;1
7825263;0
7825388;1
7826262;0
7826738;1
7827169;0
7828035;1
7828345;0
7829342;1
7830490;0
7830650;1
7830832;0
7831761;1
7832183;0
7832470;1
7833117;0
7833632;1
7834588;0
7834711;1
7835408;0
7835952;1
7836734;0
7837762;1
7837894;0
7838600;1
7839487;0
7840019;1
7841098;0
7841615;1
7842086;0
7843026;1
7844127;0
7844749;1
7844880;0
7845303;1
7846164;0
7846760;1
7846965;0
7847718;1
7848067;0
7848988;1
7849313;0
7850425;1
7851445;0
7852514;1
7853287;0
7853809;1
7854185;0
7854875;1
7855354;0
7856535;1
7856971;0
7857702;1
7857987;0
7858991;1
7860174;0
7860557;1
7861290;0
7862235;1
7862584;0
7863001;1
7863931;0
7864444;1
7864990;0
7865605;1
7866084;0
7866213;1
7866359;0
7867372;1
7867675;0
7868797;1
7869922;0
7870611;1
7871200;0
7871530;1
7871968;0
7872579;1
7872956;0
7873905;1
7874740;0
7875812;1
7876367;0
7876911;1
7877555;0
7877937;1
7878905;0
7879937;1
7880216;0
7881270;1
7881666;0
7881917;1
7882645;0
7883278;1
7883771;0
7884055;1
7884793;0
7885399;1
7886228;0
7886964;1
7887629;0
7888293;1
7889129;0
7889799;1
7890026;0
7890841;1
7891770;0
7892198;1
7893248;0
7893592;1
7894776;0
7895542;1
7896510;0
7896837;1
7897217;0
7897753;1
7897874;0
7898088;1
7898558;0
7899424;1
7900020;0
7900433;1
7900807;0
7901160;1
7901347;0
7901725;1
7902361;0
7903432;1
7904369;0
7905198;1
7905601;0
7906214;1
7906717;0
7906889;1
7907522;0
7908036;1
7909173;0
7910324;1
7910939;0
7911137;1
7911402;0
7912173;1
7912679;0
7913850;1
7914157;0
7914654;1
7915822;0
7916587;1
7916926;0
7918097;1
7918702;0
7919859;1
7921009;0
7921810;1
7922361;0
7922603;1
7923705;0
7924531;1
7925577;0
7926605;1
7927741;0
7927998;1
7928545;0
7928781;1
7929530;0
7929845;1
7931009;0
7932006;1
7932381;0
7933448;1
7934013;0
7934681;1
7935681;0
7936106;1
7936486;0
7936764;1
7937242;0
7938210;1
7938989;0
7940040;1
7941207;0
7942088;1
7942258;0
7943034;1
7943474;0
7944185;1
7944986;0
7945460;1
7945595;0
7946736;1
7947314;0
7947421;1
7947889;0
7949072;1
7949447;0
7950202;1
7950574;0
7951147;1
7951326;0
7951556;1
7951934;0
7952227;1
7953152;0
7954175;1
7954343;0
7954517;1
7955522;0
7956651;1
7957450;0
7958244;1
7959300;0
7959892;1
7960019;0
7960322;1
7961179;0
7962293;1
7962811;0
7963513;1
7963630;0
7964625;1
7965519;0
7966349;1
7966708;0
7967656;1
7968212;0
7968532;1
7969036;0
7969689;1
7970169;0
7971358;1
7971990;0
7972392;1
7972561;0
7973409;1
7974136;0
7974888;1
7975890;0
7976050;1
7976157;0
7976761;1
7977519;0
7978674;1
7979780;0
7980503;1
7980812;0
7981221;1
7981391;0
7982102;1
7982752;0
7983396;1
7984494;0
7984628;1
7985165;0
7985582;1
7986528;0
7987578;1
7987876;0
7988625;1
7989815;0
7990030;1
7990633;0
7991496;1
7992333;0
7992806;1
7993710;0
7994340;1
7995448;0
7996109;1
7996997;0
7997637;1
7998749;0
7999385;1
7999919;0
8000059;1
8000821;0
8001675;1
8002590;0
8003437;1
8003785;0
8004800;1
8005137;0
8006244;1
8006605;0
8007548;1
8007714;0
8008465;1
8009591;0
8010651;1
8010848;0
8011865;1
8012706;0
8013192;1
8013834;0
8014733;1
8015567;0
8016353;1
8017367;0
8017905;1
8018396;0
8018802;1
8019580;0
8019960;1
8020220;0
8020567;1
8021349;0
8021579;1
8021986;0
8022356;1
8023305;0
8023703;1
8024568;0
8025314;1
8025631;0
8025976;1
8026710;0
8027128;1
8028257;0
8029424;1
8030151;0
8030259;1
8031422;0
8032530;1
8033478;0
8034400;1
8034907;0
8035923;1
8036838;0
8037201;1
8037301;0
8037832;1
8037991;0
8038636;1
8039434;0
8039696;1
8040417;0
8041159;1
8041810;0
8042448;1
8043198;0
8043961;1
8044598;0
8045704;1
8046665;0
8046866;1
8047432;0
8048163;1
8049106;0
8049420;1
8050190;0
8051026;1
8051296;0
8051775;1
8052276;0
8052798;1
8053168;0
8053833;1
8054686;0
8055831;1
8056841;0
8057571;1
8058636;0
8058971;1
8060121;0
8060274;1
8060830;0
8061513;1
8061818;0
8062754;1
8063819;0
8064993;1
8065426;0
8065877;1
8066385;0
8067044;1
8067304;0
8067960;1
8068326;0
8068598;1
8068783;0
8069780;1
8070628;0
8071819;1
8072946;0
8073261;1
8073726;0
8074526;1
8075277;0
8075961;1
8076445;0
8076760;1
8077094;0
8078081;1
8079077;0
8079641;1
8079778;0
8080150;1
8080362;0
8080664;1
8081393;0
8081594;1
8082284;0
8082989;1
8083970;0
8085073;1
8085436;0
8085727;1
8086575;0
8087187;1
8088022;0
8089133;1
8089265;0
8089519;1
8090166;0
8091164;1
8091778;0
8092939;1
8094093;0
8094735;1
8095903;0
8096731;1
8097820;0
8098048;1
8098342;0
8099002;1
8100212;0
8100412;1
8100612;0
8100812;1
8101012;0
8101212;1
8101412;0
8101612;1
8101812;0
8105012;1
8105636;0
8106758;1
8107822;0
8107999;1
8108310;0
8108700;1
8109716;0
8109939;1
8110551;0
8111088;1
8112234;0
8113237;1
8113803;0
8114072;1
8114986;0
8115611;1
8115927;0
8116884;1
8117145;0
8117965;1
8118249;0
8118592;1
8119786;0
8120580;1
8121298;0
8121786;1
8122433;0
8122638;1
8123785;0
8124879;1
8125487;0
8125876;1
8126144;0
8127309;1
8127813;0
8128388;1
8129104;0
8129223;1
8130346;0
8131338;1
8131768;0
8132888;1
8133060;0
8133806;1
8134892;0
8135824;1
8136233;0
8136879;1
8138055;0
8138867;1
8139075;0
8139819;1
8140679;0
8141016;1
8142048;0
8142156;1
8142463;0
8143187;1
8143937;0
8144424;1
8145048;0
8146117;1
8146794;0
8147754;1
8147983;0
8149076;1
8149861;0
8150777;1
8151564;0
8152541;1
8153442;0
8154197;1
8154877;0
8155227;1
8156241;0
8156808;1
8156988;0
8157926;1
8158268;0
8159128;1
8159870;0
8160242;1
8160501;0
8161624;1
8162445;0
8162546;1
8162750;0
8163377;1
8164326;0
8165083;1
8165688;0
8166213;1
8166783;0
8167688;1
8168167;0
8169245;1
8170226;0
8171072;1
8171274;0
8171387;1
8172468;0
8172927;1
8173828;0
8174642;1
8175472;0
8176465;1
8176682;0
8177156;1
8177390;0
8177673;1
8178061;0
8178301;1
8178608;0
8179482;1
8180059;0
8180210;1
8180995;0
8181729;1
8182578;0
8182854;1
8183285;0
8184183;1
8184844;0
8185643;1
8186547;0
8187147;1
8187630;0
8188524;1
8189565;0
8189788;1
8190934;0
8191540;1
8192155;0
8192997;1
8194158;0
8194727;1
8195644;0
8196243;1
8197370;0
8198029;1
8198821;0
8198952;1
8200071;0
8200731;1
8201301;0
8202444;1
8203195;0
8203660;1
8204694;0
8205324;1
8206520;0
8207616;1
8208778;0
8209395;1
8209538;0
8210328;1
8211311;0
8211800;1
8212882;0
8214006;1
8215017;0
8215171;1
8215737;0
8216720;1
8217796;0
8218596;1
8219375;0
8220021;1
8220189;0
8221022;1
8222096;0
8222496;1
8223093;0
8223342;1
8223680;0
8224288;1
8225240;0
8225650;1
8226479;0
8227554;1
8228564;0
8229457;1
8229642;0
8229963;1
8230828;0
8231680;1
8232628;0
8233306;1
8234193;0
8234425;1
8234835;0
8235017;1
8235165;0
8236170;1
8236527;0
8237525;1
8237713;0
8238471;1
8239645;0
8239969;1
8240223;0
8240857;1
8241291;0
8242286;1
8243152;0
8243340;1
8243492;0
8244260;1
8245175;0
8245683;1
8246432;0
8247288;1
8248015;0
8249108;1
8249804;0
8250104;1
8250883;0
8251630;1
8252795;0
8253181;1
8253610;0
8254075;1
8254644;0
8255331;1
8255829;0
8256969;1
8257681;0
8258845;1
8259330;0
8259771;1
8260707;0
8260932;1
8261153;0
8261997;1
8262309;0
8262715;1
8263676;0
8264784;1
8265336;0
8266356;1
8266470;0
8267073;1
8267431;0
8268329;1
8268767;0
8269249;1
8270176;0
8271012;1
8271984;0
8272609;1
8272857;0
8273425;1
8273883;0
8274003;1
8274484;0
8275351;1
8276499;0
8277057;1
8278157;0
8278339;1
8279169;0
8280000;1
8280720;0
8281566;1
8282336;0
8282826;1
8283750;0
8284897;1
8285601;0
8286139;1
8287252;0
8288363;1
8288498;0
8289312;1
8289670;0
8290138;1
8290424;0
8290900;1
8291288;0
8291412;1
8292558;0
8292738;1
8293594;0
8294533;1
8294727;0
8294923;1
8295868;0
8296783;1
8297642;0
8298828;1
8299360;0
8299627;1
8300351;0
8300613;1
8300893;0
8301296;1
8301673;0
8301945;1
8302620;0
8303692;1
8304714;0
8305467;1
8305722;0
8306442;1
8306545;0
8307276;1
8307651;0
8308463;1
8309158;0
8309948;1
8310868;0
8311781;1
8311943;0
8312428;1
8312691;0
8312891;1
8313586;0
8314562;1
8315576;0
8316073;1
8316728;0
8316828;1
8317866;0
8318076;1
8319202;0
8319342;1
8320351;0
8321412;1
8322215;0
8322872;1
8323823;0
8324330;1
8325227;0
8325355;1
8325485;0
8326542;1
8327519;0
8327833;1
8328569;0
8329018;1
8330037;0
8330768;1
8330968;0
8331608;1
8332678;0
8333591;1
8334118;0
8334438;1
8335092;0
8336035;1
8337013;0
8338161;1
8338619;0
8339236;1
8339570;0
8340626;1
8341233;0
8341399;1
8341666;0
8341776;1
8342488;0
8343372;1
8343747;0
8344145;1
8345031;0
8345475;1
8346443;0
8347399;1
8348471;0
8349094;1
8349616;0
8350514;1
8351246;0
8352147;1
8353129;0
8353450;1
8354423;0
8355289;1
8356345;0
8356844;1
8356979;0
8357170;1
8357862;0
8358230;1
8358698;0
8359714;1
8360031;0
8360134;1
8360338;0
8361001;1
8361249;0
8362086;1
8363211;0
8363640;1
8364128;0
8364262;1
8364552;0
8365581;1
8366263;0
8367318;1
8368024;0
8368191;1
8369037;0
8369757;1
8370917;0
8371073;1
8372173;0
8373298;1
8373920;0
8374719;1
8375894;0
8376265;1
8377373;0
8378147;1
8378525;0
8379156;1
8379945;0
8380303;1
8381255;0
8381621;1
8382081;0
8383099;1
8383497;0
8383904;1
8384893;0
8385965;1
8386439;0
8386790;1
8387706;0
8388669;1
8389208;0
8389648;1
8390036;0
8390195;1
8391248;0
8392149;1
8392789;0
8392936;1
8393843;0
8393992;1
8394643;0
8395341;1
8395642;0
8396181;1
8397044;0
8397265;1
8398015;0
8398341;1
8399449;0
8400014;1
8400215;0
8400415;1
8400615;0
8400815;1
8401015;0
8401215;1
8401415;0
8401615;1
8401815;0
8405015;1
8405919;0
8406168;1
8407235;0
8407400;1
8408268;0
8408603;1
8409160;0
8409614;1
8410422;0
8410696;1
8411033;0
8411133;1
8411305;0
8412439;1
8412717;0
8413624;1
8414648;0
8414988;1
8415681;0
8416433;1
8417474;0
8418321;1
8418591;0
8418880;1
8418989;0
8420129;1
8420842;0
8421119;1
8421553;0
8422461;1
8422618;0
8423441;1
8423688;0
8424114;1
8424415;0
8424567;1
8425293;0
8426385;1
8427567;0
8427785;1
8428339;0
8429138;1
8429797;0
8430149;1
8430435;0
8431229;1
8432232;0
8433014;1
8433717;0
8434596;1
8435072;0
8435577;1
8436085;0
8437127;1
8438188;0
8439131;1
8440057;0
8440484;1
8441637;0
8442615;1
8443286;0
8443551;1
8443679;0
8444255;1
8444435;0
8445397;1
8446544;0
8446911;1
8447018;0
8447294;1
8447634;0
8448563;1
8449527;0
8450156;1
8450279;0
8451236;1
8451807;0
8452316;1
8453007;0
8453540;1
8453880;0
8454667;1
8455571;0
8456118;1
8456513;0
8457322;1
8457553;0
8458001;1
8458559;0
8459625;1
8460290;0
8460828;1
8461888;0
8462408;1
8463165;0
8463819;1
8464771;0
8465004;1
8466188;0
8467202;1
8467990;0
8468262;1
8469443;0
8469943;1
8471076;0
8471847;1
8472363;0
8473529;1
8473978;0
8475064;1
8475391;0
8476248;1
8476645;0
8477144;1
8477534;0
8478170;1
8478733;0
8479725;1
8480803;0
8481754;1
8482369;0
8482746;1
8482852;0
8483857;1
8484948;0
8485528;1
8486078;0
8487061;1
8487380;0
8488212;1
8489277;0
8490381;1
8491333;0
8492244;1
8493384;0
8493626;1
8493783;0
8494303;1
8495187;0
8495951;1
8496114;0
8496376;1
8497342;0
8498236;1
8498838;0
8499767;1
8500221;0
8500478;1
8501129;0
8502220;1
8503185;0
8503505;1
8504530;0
8504754;1
8505128;0
8506044;1
8506962;0
8507578;1
8508661;0
8509530;1
8510302;0
8510979;1
8511654;0
8512004;1
8512549;0
8513592;1
8513815;0
8514218;1
8514561;0
8514670;1
8515277;0
8516464;1
8517375;0
8517659;1
8518300;0
8519464;1
8519648;0
8519783;1
8520341;0
8521510;1
8522321;0
8522918;1
8523935;0
8524570;1
8525627;0
8525941;1
8526815;0
8527434;1
8528001;0
8528167;1
8528445;0
8528828;1
8529874;0
8530732;1
8531462;0
8531655;1
8532686;0
8533212;1
8533558;0
8534340;1
8535306;0
8535813;1
8536490;0
8536830;1
8537051;0
8538183;1
8539222;0
8539639;1
8539919;0
8540650;1
8541238;0
8542141;1
8542261;0
8542602;1
8542862;0
8543793;1
8544543;0
8545269;1
8546213;0
8546496;1
8546713;0
8546947;1
8548133;0
8549080;1
8549905;0
8550262;1
8550717;0
8551205;1
8551720;0
8552021;1
8553193;0
8554246;1
8555407;0
8555971;1
8556683;0
8557598;1
8558688;0
8559882;1
8560532;0
8560808;1
8561949;0
8562158;1
8562322;0
8562799;1
8563507;0
8564244;1
8564354;0
8565015;1
8565755;0
8566749;1
8567009;0
8568120;1
8569142;0
8570287;1
8571180;0
8571471;1
8572395;0
8572531;1
8572687;0
8573596;1
8574174;0
8574296;1
8574781;0
8575826;1
8576879;0
8578036;1
8579025;0
8580047;1
8581018;0
8581257;1
8582287;0
8583179;1
8583324;0
8584022;1
8585139;0
8585958;1
8586838;0
8587007;1
8587407;0
8588499;1
8589142;0
8589259;1
8589573;0
8590200;1
8590972;0
8591190;1
8592151;0
8592466;1
8592915;0
8593140;1
8593600;0
8593993;1
8594386;0
8594666;1
8595355;0
8595645;1
8596758;0
8597841;1
8598299;0
8598434;1
8599195;0
8600232;1
8600397;0
8600796;1
8601919;0
8603057;1
8604040;0
8604757;1
8605869;0
8606074;1
8606993;0
8607560;1
8608584;0
8609624;1
8610812;0
8611441;1
8612260;0
8612751;1
8613668;0
8614303;1
8615112;0
8615863;1
8616636;0
8617332;1
8618260;0
8618902;1
8619695;0
8619939;1
8620082;0
8620272;1
8620873;0
8621621;1
8622162;0
8622382;1
8623381;0
8623838;1
8624985;0
8625903;1
8627047;0
8628188;1
8628675;0
8629318;1
8630452;0
8631251;1
8631362;0
8631847;1
8632141;0
8632831;1
8633237;0
8633445;1
8634280;0
8635460;1
8636329;0
8637140;1
8637929;0
8638575;1
8639600;0
8639727;1
8640396;0
8640672;1
8640794;0
8641239;1
8642127;0
8642800;1
8643990;0
8645082;1
8645390;0
8646357;1
8646650;0
8647079;1
8648202;0
8648446;1
8649626;0
8650197;1
8651233;0
8651401;1
8652023;0
8652524;1
8652847;0
8653834;1
8654690;0
8655445;1
8656026;0
8656539;1
8657473;0
8658328;1
8658535;0
8659127;1
8659735;0
8660424;1
8661380;0
8661754;1
8662011;0
8662452;1
8662941;0
8663968;1
8664670;0
8665812;1
8666546;0
8667388;1
8668218;0
8668465;1
8668636;0
8668748;1
8669096;0
8670005;1
8670756;0
8671795;1
8672760;0
8672895;1
8673744;0
8674152;1
8674884;0
8675165;1
8675289;0
8676108;1
8676780;0
8677141;1
8678032;0
8678165;1
8679176;0
8679548;1
8680269;0
8681094;1
8682177;0
8683239;1
8684282;0
8685265;1
8686278;0
8686580;1
8687142;0
8687899;1
8688784;0
8689351;1
8690447;0
8691495;1
8692691;0
8693321;1
8693780;0
8694863;1
8695564;0
8696479;1
8696723;0
8697054;1
8697674;0
8698868;1
8699843;0
8700006;1
8700207;0
8700407;1
8700607;0
8700807;1
8701008;0
8701207;1
8701407;0
8701607;1
8701807;0
8705007;1
8705841;0
8706601;1
8706897;0
8707081;1
8707950;0
8708359;1
8708742;0
8709815;1
8709995;0
8710456;1
8710902;0
8711318;1
8712286;0
8713223;1
8713513;0
8714243;1
8714454;0
8714924;1
8716043;0
8716345;1
8717171;0
8717875;1
8718628;0
8719487;1
8720076;0
8720949;1
8721550;0
8722534;1
8722966;0
8723965;1
8724613;0
8725294;1
8726260;0
8727202;1
8727404;0
8727931;1
8728239;0
8728942;1
8729402;0
8729883;1
8730159;0
8730971;1
8731750;0
8732367;1
8732587;0
8733560;1
8734340;0
8735115;1
8736054;0
8737000;1
8737314;0
8738441;1
8738846;0
8739977;1
8740351;0
8740876;1
8741030;0
8741476;1
8742015;0
8742448;1
8742880;0
8743315;1
8743624;0
8744012;1
8744672;0
8745853;1
8746193;0
8746862;1
8747672;0
8747973;1
8748710;0
8749132;1
8749992;0
8750419;1
8751264;0
8752238;1
8752570;0
8753009;1
8753186;0
8753722;1
8754161;0
8755188;1
8755641;0
8756038;1
8756279;0
8756448;1
8757233;0
8757603;1
8757760;0
8758729;1
8758994;0
8759965;1
8760409;0
8760613;1
8761160;0
8762017;1
8762176;0
8762880;1
8763437;0
8764240;1
8764735;0
8765323;1
8765561;0
8766319;1
8767470;0
8768087;1
8769026;0
8769662;1
8769861;0
8770080;1
8770463;0
8771264;1
8772038;0
8772583;1
8773257;0
8773544;1
8774218;0
8774666;1
8775459;0
8775642;1
8776563;0
8776883;1
8777353;0
8777617;1
8777768;0
8778038;1
8779207;0
8779753;1
8780705;0
8781770;1
8782949;0
8784138;1
8785025;0
8785338;1
8785592;0
8786557;1
8786855;0
8787192;1
8787839;0
8788850;1
8788978;0
8789616;1
8789745;0
8790720;1
8791364;0
8792106;1
8792592;0
8793217;1
8794181;0
8794942;1
8795966;0
8796342;1
8797283;0
8797682;1
8798564;0
8799604;1
8800090;0
8801058;1
8801707;0
8802378;1
8803532;0
8803961;1
8804914;0
8805370;1
8805850;0
8806229;1
8806346;0
8806949;1
8807202;0
8807787;1
8808160;0
8808436;1
8809449;0
8810550;1
8811484;0
8812093;1
8812516;0
8813280;1
8813789;0
8814378;1
8814501;0
8815550;1
8816540;0
8816729;1
8816879;0
8817220;1
8817700;0
8818027;1
8818373;0
8819564;1
8820272;0
8820977;1
8821392;0
8822229;1
8823032;0
8824146;1
8824851;0
8825288;1
8826083;0
8826898;1
8827897;0
8828291;1
8829161;0
8829606;1
8830260;0
8830837;1
8831033;0
8831917;1
8833003;0
8834080;1
8834621;0
8834853;1
8835592;0
8835956;1
8836859;0
8838018;1
8838715;0
8839598;1
8840438;0
8841389;1
8842164;0
8842571;1
8843117;0
8844109;1
8844424;0
8845109;1
8845902;0
8846370;1
8847153;0
8847359;1
8848514;0
8849325;1
8850314;0
8850825;1
8851557;0
8852285;1
8852761;0
8853227;1
8854170;0
8855322;1
8856431;0
8857130;1
8857950;0
8858408;1
8858978;0
8859309;1
8859613;0
8859879;1
8860253;0
8861038;1
8861699;0
8861943;1
8862185;0
8863284;1
8864408;0
8864834;1
8865682;0
8866706;1
8866938;0
8867955;1
8868795;0
8869900;1
8870928;0
8871883;1
8872723;0
8872931;1
8873645;0
8874520;1
8875337;0
8876178;1
8877148;0
8877966;1
8879036;0
8879261;1
8879820;0
8879939;1
8880718;0
8881637;1
8882390;0
8883526;1
8883803;0
8884459;1
8885613;0
8886204;1
8886641;0
8887759;1
8888412;0
8888910;1
8889810;0
8889924;1
8890911;0
8891115;1
8891661;0
8891921;1
8892353;0
8892524;1
8893434;0
8894101;1
8894892;0
8895920;1
8896726;0
8897633;1
8897966;0
8899079;1
8899563;0
8900269;1
8901141;0
8901530;1
8902524;0
8902781;1
8903238;0
8904147;1
8904845;0
8905952;1
8906610;0
8907801;1
8907970;0
8908125;1
8909094;0
8910237;1
8910348;0
8911173;1
8911332;0
8911688;1
8912695;0
8912804;1
8913242;0
8913552;1
8913702;0
8914769;1
8915427;0
8916441;1
8917236;0
8918192;1
8918752;0
8919567;1
8920135;0
8920685;1
8921028;0
8921289;1
8921874;0
8922639;1
8922979;0
8923631;1
8924814;0
8925710;1
8926131;0
8926912;1
8927449;0
8928473;1
8928934;0
8929216;1
8929326;0
8929460;1
8930421;0
8930733;1
8931269;0
8931631;1
8932454;0
8933366;1
8934466;0
8934601;1
8935206;0
8935453;1
8935809;0
8936665;1
8937336;0
8938331;1
8938512;0
8939083;1
8940007;0
8940110;1
8940789;0
8941899;1
8942403;0
8943425;1
8943818;0
8944681;1
8945648;0
8946632;1
8947358;0
8948207;1
8949111;0
8950157;1
8951015;0
8951345;1
8951821;0
8952670;1
8953493;0
8954692;1
8955549;0
8956314;1
8957146;0
8958037;1
8958679;0
8959428;1
8959742;0
8960295;1
8960729;0
8961359;1
8961479;0
8962641;1
8963680;0
8964382;1
8964636;0
8965782;1
8966386;0
8966593;1
8967625;0
8967997;1
8969147;0
8969509;1
8970375;0
8971123;1
8972160;0
8973083;1
8973806;0
8974429;1
8975362;0
8975882;1
8976732;0
8977101;1
8977350;0
8977977;1
8979106;0
8980128;1
8980597;0
8981260;1
8982451;0
8983616;1
8984246;0
8985082;1
8985303;0
8985834;1
8986850;0
8987608;1
8988632;0
8988791;1
8989154;0
8989987;1
8990920;0
8992044;1
8992650;0
8993578;1
8994676;0
8995205;1
8995823;0
8996861;1
8997646;0
8997907;1
8998374;0
8998821;1
8998969;0
8999258;1
8999442;0
8999550;1
9000209;0
9000409;1
9000609;0
9000809;1
9001009;0
9001209;1
9001409;0
9001609;1
9001809;0
9005009;1
9005268;0
9005884;1
9006292;0
9006408;1
9007478;0
9007662;1
9008741;0
9009671;1
9009938;0
9010115;1
9011283;0
9012184;1
9012542;0
9013010;1
9013165;0
9013403;1
9014460;0
9014992;1
9015353;0
9015767;1
9016422;0
9017597;1
9017997;0
9019061;1
9020048;0
9020738;1
9021004;0
9021673;1
9022672;0
9023129;1
9023631;0
9023934;1
9024487;0
9024746;1
9025837;0
9026174;1
9026661;0
9027604;1
9028526;0
9029182;1
9029932;0
9030479;1
9031159;0
9032252;1
9032781;0
9033907;1
9034427;0
9035379;1
9035483;0
9036498;1
9037256;0
9038212;1
9038825;0
9039695;1
9040310;0
9040879;1
9041177;0
9042268;1
9043384;0
9044223;1
9044887;0
9045913;1
9046568;0
9046787;1
9047427;0
9047988;1
9049139;0
9049261;1
9050058;0
9051022;1
9052123;0
9052893;1
9053589;0
9054105;1
9055249;0
9056414;1
9057131;0
9057513;1
9057992;0
9058708;1
9059308;0
9060192;1
9060701;0
9061580;1
9062526;0
9062668;1
9063131;0
9063466;1
9064495;0
9065580;1
9066217;0
9066864;1
9067607;0
9067766;1
9067873;0
9068055;1
9068630;0
9069586;1
9069701;0
9069910;1
9070974;0
9071973;1
9072985;0
9074062;1
9074295;0
9075380;1
9076003;0
9077038;1
9077536;0
9078719;1
9079510;0
9079831;1
9080955;0
9081542;1
9082561;0
9083236;1
9083944;0
9084330;1
9085133;0
9085655;1
9085820;0
9086086;1
9086927;0
9087142;1
9087525;0
9087719;1
9088088;0
9089030;1
9090112;0
9090573;1
9091144;0
9091420;1
9092111;0
9093107;1
9093208;0
9094266;1
9095152;0
9095452;1
9095973;0
9096233;1
9096356;0
9096793;1
9096931;0
9097761;1
9098360;0
9098760;1
9099534;0
9100392;1
9100905;0
9101346;1
9102025;0
9102618;1
9103470;0
9103972;1
9104183;0
9104845;1
9104997;0
9105737;1
9105851;0
9106044;1
9106672;0
9107042;1
9108161;0
9108769;1
9109861;0
9110944;1
9111664;0
9112531;1
9113351;0
9114161;1
9115075;0
9116017;1
9117191;0
9117817;1
9117979;0
9118176;1
9118388;0
9119466;1
9120439;0
9121042;1
9121607;0
9122389;1
9123077;0
9123869;1
9124872;0
9125871;1
9126728;0
9127128;1
9127791;0
9128882;1
9129741;0
9129855;1
9130025;0
9131108;1
9131871;0
9132311;1
9133037;0
9133837;1
9135011;0
9135560;1
9136434;0
9137496;1
9138507;0
9139604;1
9139812;0
9140651;1
9140971;0
9141823;1
9142492;0
9143281;1
9143960;0
9145120;1
9145359;0
9145470;1
9145582;0
9145763;1
9146389;0
9147015;1
9147230;0
9148323;1
9148489;0
9148992;1
9149881;0
9150523;1
9150894;0
9151583;1
9152059;0
9153159;1
9153567;0
9154632;1
9155259;0
9155881;1
9156668;0
9157825;1
9158450;0
9159024;1
9159581;0
9160034;1
9160985;0
9161888;1
9162191;0
9163107;1
9163492;0
9164464;1
9165077;0
9166094;1
9166256;0
9167287;1
9167768;0
9168740;1
9169677;0
9170286;1
9170391;0
9170681;1
9171627;0
9172800;1
9173244;0
9173530;1
9173740;0
9174790;1
9174911;0
9175246;1
9175988;0
9176473;1
9177017;0
9177363;1
9177864;0
9178548;1
9178927;0
9179616;1
9179792;0
9179930;1
9180643;0
9181774;1
9182858;0
9183847;1
9184268;0
9185425;1
9185890;0
9186616;1
9187457;0
9187999;1
9188140;0
9188560;1
9188979;0
9189236;1
9189521;0
9190653;1
9190817;0
9191190;1
9192346;0
9193407;1
9194437;0
9195468;1
9195630;0
9196788;1
9197280;0
9197611;1
9198078;0
9199243;1
9200327;0
9201406;1
9202352;0
9203529;1
9204209;0
9205343;1
9206133;0
9206538;1
9207653;0
9208152;1
9208374;0
9209465;1
9209923;0
9210261;1
9210794;0
9210990;1
9211482;0
9212631;1
9213279;0
9214459;1
9214714;0
9215851;1
9216300;0
9217120;1
9217365;0
9217806;1
9218035;0
9218908;1
9219088;0
9220006;1
9220192;0
9221328;1
9222304;0
9222828;1
9223274;0
9224348;1
9224789;0
9225147;1
9226048;0
9226287;1
9226594;0
9227508;1
9227857;0
9228682;1
9229512;0
9230584;1
9231619;0
9231798;1
9232414;0
9232635;1
9233293;0
9233675;1
9234365;0
9235295;1
9236050;0
9237006;1
