time/ms;on
7721384;0
7721907;1
7722274;0
7722670;1
7723728;0
7724422;1
7725455;0
7725588;1
7726615;0
7727498;1
7728077;0
7728181;1
7729139;0
7730021;1
7730791;0
7731585;1
7732647;0
7733155;1
7734238;0
7734525;1
7735696;0
7736111;1
7736998;0
7738175;1
7738365;0
7738809;1
7739529;0
7740451;1
7741349;0
7742235;1
7742798;0
7743576;1
7744030;0
7744412;1
7745360;0
7745641;1
7746119;0
7747104;1
7748139;0
7748538;1
7748973;0
7749815;1
7750404;0
7751205;1
7751511;0
7752159;1
7753352;0
7754118;1
7755019;0
7755281;1
7755418;0
7755860;1
7757043;0
7758206;1
7759208;0
7760047;1
7760930;0
7761130;1
7761397;0
7761779;1
7762195;0
7762907;1
7763341;0
7763873;1
7764767;0
7765954;1
7766129;0
7766690;1
7767752;0
7768196;1
7769314;0
7769614;1
7769787;0
7770380;1
7771374;0
7771654;1
7772574;0
7773353;1
7773696;0
7774546;1
7774789;0
7775353;1
7775876;0
7776838;1
7776957;0
7778130;1
7778311;0
7778932;1
7779934;0
7781128;1
7781587;0
7781776;1
7782405;0
7782754;1
7782996;0
7783583;1
7784062;0
7785111;1
7785273;0
7785389;1
7785716;0
7785999;1
7786678;0
7787199;1
7787857;0
7788010;1
7788372;0
7789501;1
7790378;0
7791063;1
7791610;0
7792442;1
7793631;0
7794574;1
7795588;0
7796625;1
7797678;0
7798497;1
7799151;0
7800049;1
7800250;0
7800450;1
7800650;0
7800850;1
7801050;0
7801250;1
7801450;0
7801650;1
7801850;0
7805050;1
7805409;0
7806400;1
7807470;0
7808113;1
7808961;0
7809231;1
7810311;0
7810900;1
7811474;0
7812646;1
7812786;0
7813645;1
7814011;0
7814749;1
7815607;0
7816794;1
7817500;0
7817717;1
7818774;0
7819269;1
7819606;0
7820094;1
7820458;0
7820963;1
7821421;0
7822166;1
7822820;0
7823641;1
7823849;0
7824378;1
7825305;0
7825430;1
7826304;0
7826780;1
7827211;0
7828077;1
7828387;0
7829384;1
7830532;0
7830692;1
7830874;0
7831803;1
7832225;0
7832512;1
7833159;0
7833674;1
7834630;0
7834753;1
7835450;0
7835994;1
7836776;0
7837804;1
7837935;0
7838642;1
7839529;0
7840061;1
7841140;0
7841657;1
7842128;0
7843068;1
7844169;0
7844791;1
7844922;0
7845345;1
7846206;0
7846802;1
7847007;0
7847760;1
7848109;0
7849030;1
7849355;0
7850467;1
7851487;0
7852556;1
7853329;0
7853851;1
7854227;0
7854917;1
7855396;0
7856577;1
7857013;0
7857744;1
7858029;0
7859033;1
7860216;0
7860600;1
7861332;0
7862277;1
7862626;0
7863043;1
7863973;0
7864486;1
7865032;0
7865647;1
7866126;0
7866255;1
7866401;0
7867414;1
7867717;0
7868839;1
7869964;0
7870653;1
7871242;0
7871572;1
7872010;0
7872621;1
7872998;0
7873947;1
7874782;0
7875854;1
7876409;0
7876953;1
7877597;0
7877979;1
7878947;0
7879979;1
7880258;0
7881312;1
7881708;0
7881959;1
7882687;0
7883320;1
7883813;0
7884097;1
7884835;0
7885441;1
7886270;0
7887006;1
7887671;0
7888335;1
7889171;0
7889841;1
7890068;0
7890883;1
7891813;0
7892240;1
7893290;0
7893634;1
7894818;0
7895584;1
7896552;0
7896879;1
7897259;0
7897795;1
7897916;0
7898130;1
7898600;0
7899466;1
7900062;0
7900475;1
7900849;0
7901202;1
7901389;0
7901767;1
7902403;0
7903474;1
7904411;0
7905240;1
7905643;0
7906256;1
7906759;0
7906931;1
7907564;0
7908078;1
7909215;0
7910366;1
7910981;0
7911179;1
7911444;0
7912215;1
7912721;0
7913892;1
7914200;0
7914696;1
7915864;0
7916629;1
7916968;0
7918139;1
7918744;0
7919901;1
7921051;0
7921852;1
7922403;0
7922645;1
7923747;0
7924573;1
7925619;0
7926647;1
7927783;0
7928040;1
7928587;0
7928823;1
7929573;0
7929887;1
7931051;0
7932048;1
7932423;0
7933490;1
7934056;0
7934723;1
7935723;0
7936148;1
7936528;0
7936806;1
7937284;0
7938252;1
7939031;0
7940082;1
7941249;0
7942130;1
7942300;0
7943076;1
7943516;0
7944227;1
7945028;0
7945502;1
7945637;0
7946778;1
7947356;0
7947464;1
7947931;0
7949114;1
7949489;0
7950244;1
7950616;0
7951189;1
7951368;0
7951598;1
7951976;0
7952269;1
7953194;0
7954217;1
7954385;0
7954559;1
7955564;0
7956693;1
7957492;0
7958286;1
7959342;0
7959934;1
7960061;0
7960364;1
7961221;0
7962335;1
7962853;0
7963555;1
7963672;0
7964667;1
7965561;0
7966391;1
7966750;0
7967698;1
7968254;0
7968574;1
7969078;0
7969731;1
7970211;0
7971400;1
7972032;0
7972434;1
7972603;0
7973451;1
7974178;0
7974930;1
7975933;0
7976093;1
7976199;0
7976803;1
7977561;0
7978716;1
7979822;0
7980545;1
7980854;0
7981263;1
7981433;0
7982144;1
7982794;0
7983438;1
7984536;0
7984670;1
7985207;0
7985624;1
7986570;0
7987620;1
7987918;0
7988667;1
7989857;0
7990072;1
7990675;0
7991538;1
7992375;0
7992848;1
7993752;0
7994382;1
7995490;0
7996151;1
7997039;0
7997679;1
7998791;0
7999427;1
7999961;0
8000101;1
8000864;0
8001717;1
8002632;0
8003479;1
8003827;0
8004842;1
8005179;0
8006286;1
8006647;0
8007590;1
8007757;0
8008507;1
8009633;0
8010693;1
8010890;0
8011907;1
8012748;0
8013234;1
8013876;0
8014775;1
8015609;0
8016395;1
8017409;0
8017947;1
8018438;0
8018844;1
8019622;0
8020002;1
8020262;0
8020609;1
8021392;0
8021621;1
8022028;0
8022398;1
8023347;0
8023745;1
8024610;0
8025356;1
8025673;0
8026018;1
8026752;0
8027170;1
8028299;0
8029466;1
8030193;0
8030301;1
8031464;0
8032573;1
8033520;0
8034442;1
8034949;0
8035965;1
8036880;0
8037243;1
8037343;0
8037874;1
8038033;0
8038678;1
8039476;0
8039738;1
8040459;0
8041201;1
8041852;0
8042490;1
8043240;0
8044003;1
8044640;0
8045746;1
8046707;0
8046908;1
8047474;0
8048205;1
8049148;0
8049462;1
8050232;0
8051068;1
8051338;0
8051817;1
8052318;0
8052840;1
8053210;0
8053875;1
8054728;0
8055873;1
8056883;0
8057613;1
8058678;0
8059013;1
8060163;0
8060316;1
8060872;0
8061555;1
8061861;0
8062796;1
8063861;0
8065035;1
8065468;0
8065919;1
8066427;0
8067086;1
8067346;0
8068002;1
8068368;0
8068640;1
8068825;0
8069822;1
8070670;0
8071861;1
8072988;0
8073303;1
8073768;0
8074568;1
8075320;0
8076003;1
8076487;0
8076802;1
8077136;0
8078123;1
8079119;0
8079683;1
8079820;0
8080192;1
8080404;0
8080706;1
8081435;0
8081637;1
8082326;0
8083031;1
8084012;0
8085115;1
8085478;0
8085769;1
8086617;0
8087229;1
8088064;0
8089175;1
8089307;0
8089561;1
8090208;0
8091206;1
8091820;0
8092981;1
8094135;0
8094777;1
8095945;0
8096773;1
8097862;0
8098090;1
8098384;0
8099044;1
8100224;0
8100424;1
8100624;0
8100824;1
8101024;0
8101224;1
8101424;0
8101624;1
8101824;0
8105024;1
8105648;0
8106770;1
8107834;0
8108011;1
8108322;0
8108712;1
8109728;0
8109951;1
8110563;0
8111100;1
8112246;0
8113249;1
8113816;0
8114084;1
8114998;0
8115623;1
8115939;0
8116896;1
8117157;0
8117977;1
8118261;0
8118604;1
8119798;0
8120592;1
8121310;0
8121798;1
8122445;0
8122650;1
8123797;0
8124891;1
8125499;0
8125888;1
8126156;0
8127321;1
8127825;0
8128400;1
8129116;0
8129235;1
8130358;0
8131350;1
8131780;0
8132900;1
8133072;0
8133818;1
8134904;0
8135836;1
8136245;0
8136891;1
8138067;0
8138879;1
8139087;0
8139831;1
8140691;0
8141028;1
8142061;0
8142168;1
8142475;0
8143200;1
8143949;0
8144436;1
8145060;0
8146129;1
8146806;0
8147766;1
8147995;0
8149088;1
8149873;0
8150789;1
8151576;0
8152553;1
8153454;0
8154209;1
8154889;0
8155239;1
8156253;0
8156819;1
8157000;0
8157938;1
8158280;0
8159140;1
8159882;0
8160254;1
8160513;0
8161636;1
8162457;0
8162558;1
8162762;0
8163389;1
8164338;0
8165095;1
8165700;0
8166225;1
8166795;0
8167699;1
8168179;0
8169257;1
8170238;0
8171084;1
8171286;0
8171399;1
8172480;0
8172939;1
8173840;0
8174654;1
8175484;0
8176477;1
8176694;0
8177168;1
8177402;0
8177685;1
8178073;0
8178313;1
8178620;0
8179494;1
8180071;0
8180222;1
8181007;0
8181741;1
8182590;0
8182866;1
8183297;0
8184195;1
8184856;0
8185656;1
8186558;0
8187159;1
8187642;0
8188536;1
8189577;0
8189800;1
8190946;0
8191552;1
8192167;0
8193009;1
8194170;0
8194739;1
8195656;0
8196255;1
8197382;0
8198041;1
8198833;0
8198964;1
8200083;0
8200743;1
8201313;0
8202456;1
8203207;0
8203672;1
8204706;0
8205336;1
8206532;0
8207628;1
8208790;0
8209407;1
8209550;0
8210340;1
8211323;0
8211812;1
8212894;0
8214018;1
8215029;0
8215184;1
8215749;0
8216732;1
8217808;0
8218608;1
8219387;0
8220033;1
8220201;0
8221033;1
8222108;0
8222508;1
8223105;0
8223354;1
8223693;0
8224301;1
8225252;0
8225662;1
8226491;0
8227566;1
8228576;0
8229469;1
8229654;0
8229975;1
8230840;0
8231692;1
8232640;0
8233318;1
8234205;0
8234437;1
8234848;0
8235029;1
8235177;0
8236182;1
8236539;0
8237537;1
8237725;0
8238483;1
8239657;0
8239981;1
8240235;0
8240869;1
8241303;0
8242298;1
8243164;0
8243352;1
8243504;0
8244272;1
8245187;0
8245695;1
8246444;0
8247300;1
8248027;0
8249120;1
8249816;0
8250116;1
8250895;0
8251642;1
8252807;0
8253193;1
8253622;0
8254088;1
8254656;0
8255343;1
8255841;0
8256981;1
8257693;0
8258857;1
8259342;0
8259784;1
8260719;0
8260944;1
8261165;0
8262009;1
8262321;0
8262727;1
8263688;0
8264796;1
8265348;0
8266368;1
8266482;0
8267085;1
8267443;0
8268341;1
8268779;0
8269261;1
8270188;0
8271024;1
8271996;0
8272621;1
8272869;0
8273437;1
8273896;0
8274015;1
8274496;0
8275363;1
8276511;0
8277069;1
8278169;0
8278351;1
8279181;0
8280012;1
8280732;0
8281578;1
8282348;0
8282838;1
8283762;0
8284909;1
8285613;0
8286151;1
8287264;0
8288375;1
8288510;0
8289324;1
8289682;0
8290150;1
8290436;0
8290912;1
8291300;0
8291424;1
8292570;0
8292750;1
8293606;0
8294545;1
8294739;0
8294935;1
8295880;0
8296795;1
8297654;0
8298840;1
8299372;0
8299640;1
8300363;0
8300625;1
8300905;0
8301308;1
8301685;0
8301957;1
8302632;0
8303704;1
8304726;0
8305479;1
8305734;0
8306454;1
8306557;0
8307288;1
8307663;0
8308475;1
8309170;0
8309960;1
8310880;0
8311793;1
8311955;0
8312440;1
8312703;0
8312903;1
8313598;0
8314574;1
8315588;0
8316083;1
8316740;0
8316840;1
8317878;0
8318088;1
8319214;0
8319354;1
8320363;0
8321424;1
8322227;0
8322884;1
8323835;0
8324342;1
8325239;0
8325368;1
8325497;0
8326554;1
8327531;0
8327845;1
8328581;0
8329030;1
8330049;0
8330780;1
8330980;0
8331620;1
8332690;0
8333603;1
8334130;0
8334450;1
8335104;0
8336047;1
8337025;0
8338173;1
8338631;0
8339248;1
8339582;0
8340638;1
8341245;0
8341411;1
8341678;0
8341788;1
8342500;0
8343384;1
8343759;0
8344157;1
8345043;0
8345487;1
8346455;0
8347411;1
8348483;0
8349105;1
8349628;0
8350526;1
8351258;0
8352159;1
8353141;0
8353462;1
8354435;0
8355301;1
8356357;0
8356856;1
8356991;0
8357182;1
8357874;0
8358242;1
8358710;0
8359726;1
8360043;0
8360146;1
8360350;0
8361013;1
8361261;0
8362098;1
8363223;0
8363653;1
8364140;0
8364274;1
8364564;0
8365593;1
8366275;0
8367330;1
8368036;0
8368203;1
8369049;0
8369769;1
8370929;0
8371085;1
8372185;0
8373310;1
8373932;0
8374731;1
8375906;0
8376277;1
8377385;0
8378159;1
8378537;0
8379168;1
8379957;0
8380315;1
8381267;0
8381633;1
8382093;0
8383111;1
8383509;0
8383917;1
8384905;0
8385977;1
8386451;0
8386802;1
8387718;0
8388681;1
8389220;0
8389660;1
8390048;0
8390208;1
8391260;0
8392161;1
8392801;0
8392948;1
8393855;0
8394004;1
8394655;0
8395353;1
8395654;0
8396193;1
8397056;0
8397277;1
8398027;0
8398353;1
8399461;0
8400011;1
8400212;0
8400412;1
8400612;0
8400812;1
8401012;0
8401212;1
8401412;0
8401612;1
8401812;0
8405012;1
8405916;0
8406165;1
8407232;0
8407397;1
8408265;0
8408600;1
8409157;0
8409611;1
8410419;0
8410693;1
8411030;0
8411130;1
8411321;0
8412437;1
8412714;0
8413621;1
8414645;0
8414985;1
8415678;0
8416430;1
8417471;0
8418318;1
8418588;0
8418877;1
8418986;0
8420126;1
8420839;0
8421117;1
8421550;0
8422458;1
8422615;0
8423438;1
8423685;0
8424112;1
8424413;0
8424564;1
8425290;0
8426382;1
8427564;0
8427782;1
8428336;0
8429135;1
8429794;0
8430146;1
8430432;0
8431226;1
8432229;0
8433011;1
8433714;0
8434593;1
8435069;0
8435574;1
8436082;0
8437124;1
8438185;0
8439128;1
8440054;0
8440481;1
8441634;0
8442612;1
8443283;0
8443548;1
8443676;0
8444252;1
8444432;0
8445394;1
8446541;0
8446908;1
8447016;0
8447291;1
8447631;0
8448560;1
8449524;0
8450153;1
8450276;0
8451233;1
8451804;0
8452313;1
8453005;0
8453537;1
8453877;0
8454664;1
8455568;0
8456115;1
8456510;0
8457319;1
8457550;0
8457998;1
8458556;0
8459622;1
8460287;0
8460825;1
8461885;0
8462405;1
8463162;0
8463816;1
8464768;0
8465001;1
8466185;0
8467199;1
8467987;0
8468259;1
8469440;0
8469940;1
8471073;0
8471844;1
8472360;0
8473526;1
8473975;0
8475061;1
8475388;0
8476245;1
8476642;0
8477141;1
8477531;0
8478167;1
8478730;0
8479722;1
8480800;0
8481751;1
8482366;0
8482743;1
8482849;0
8483854;1
8484945;0
8485525;1
8486075;0
8487058;1
8487377;0
8488209;1
8489274;0
8490378;1
8491330;0
8492241;1
8493381;0
8493624;1
8493780;0
8494300;1
8495184;0
8495948;1
8496111;0
8496373;1
8497339;0
8498233;1
8498835;0
8499764;1
8500218;0
8500475;1
8501126;0
8502217;1
8503182;0
8503502;1
8504527;0
8504751;1
8505125;0
8506041;1
8506959;0
8507575;1
8508658;0
8509527;1
8510299;0
8510976;1
8511650;0
8512001;1
8512546;0
8513589;1
8513812;0
8514215;1
8514558;0
8514667;1
8515274;0
8516461;1
8517372;0
8517656;1
8518297;0
8519461;1
8519645;0
8519780;1
8520338;0
8521507;1
8522318;0
8522915;1
8523932;0
8524567;1
8525624;0
8525938;1
8526812;0
8527431;1
8527998;0
8528164;1
8528442;0
8528825;1
8529871;0
8530729;1
8531459;0
8531652;1
8532682;0
8533209;1
8533555;0
8534337;1
8535304;0
8535810;1
8536487;0
8536826;1
8537048;0
8538180;1
8539219;0
8539636;1
8539916;0
8540647;1
8541235;0
8542138;1
8542258;0
8542599;1
8542859;0
8543790;1
8544540;0
8545266;1
8546210;0
8546493;1
8546710;0
8546944;1
8548130;0
8549077;1
8549902;0
8550259;1
8550714;0
8551202;1
8551717;0
8552018;1
8553190;0
8554243;1
8555404;0
8555968;1
8556680;0
8557595;1
8558685;0
8559879;1
8560529;0
8560805;1
8561946;0
8562155;1
8562319;0
8562796;1
8563503;0
8564241;1
8564352;0
8565012;1
8565752;0
8566746;1
8567006;0
8568117;1
8569139;0
8570284;1
8571177;0
8571468;1
8572392;0
8572528;1
8572684;0
8573593;1
8574171;0
8574293;1
8574778;0
8575823;1
8576876;0
8578033;1
8579022;0
8580045;1
8581015;0
8581254;1
8582284;0
8583176;1
8583321;0
8584019;1
8585136;0
8585955;1
8586835;0
8587004;1
8587404;0
8588496;1
8589139;0
8589256;1
8589570;0
8590197;1
8590969;0
8591187;1
8592148;0
8592463;1
8592912;0
8593137;1
8593597;0
8593990;1
8594383;0
8594663;1
8595352;0
8595642;1
8596755;0
8597838;1
8598296;0
8598431;1
8599192;0
8600229;1
8600394;0
8600793;1
8601916;0
8603054;1
8604037;0
8604754;1
8605866;0
8606071;1
8606990;0
8607557;1
8608581;0
8609621;1
8610809;0
8611438;1
8612257;0
8612748;1
8613665;0
8614300;1
8615109;0
8615860;1
8616633;0
8617329;1
8618257;0
8618899;1
8619692;0
8619936;1
8620079;0
8620269;1
8620870;0
8621618;1
8622159;0
8622379;1
8623378;0
8623835;1
8624982;0
8625900;1
8627044;0
8628185;1
8628672;0
8629315;1
8630449;0
8631248;1
8631359;0
8631844;1
8632138;0
8632828;1
8633234;0
8633442;1
8634277;0
8635457;1
8636326;0
8637137;1
8637958;0
8638572;1
8639597;0
8639724;1
8640393;0
8640669;1
8640792;0
8641236;1
8642124;0
8642797;1
8643987;0
8645079;1
8645387;0
8646354;1
8646647;0
8647076;1
8648199;0
8648443;1
8649623;0
8650194;1
8651230;0
8651398;1
8652021;0
8652521;1
8652844;0
8653832;1
8654687;0
8655442;1
8656024;0
8656536;1
8657470;0
8658325;1
8658533;0
8659124;1
8659732;0
8660421;1
8661377;0
8661752;1
8662008;0
8662449;1
8662938;0
8663965;1
8664667;0
8665809;1
8666543;0
8667385;1
8668215;0
8668462;1
8668633;0
8668745;1
8669093;0
8670002;1
8670753;0
8671792;1
8672757;0
8672892;1
8673741;0
8674149;1
8674881;0
8675162;1
8675286;0
8676105;1
8676777;0
8677138;1
8678029;0
8678162;1
8679173;0
8679545;1
8680266;0
8681091;1
8682174;0
8683236;1
8684279;0
8685262;1
8686275;0
8686577;1
8687139;0
8687896;1
8688781;0
8689348;1
8690444;0
8691492;1
8692688;0
8693318;1
8693777;0
8694860;1
8695561;0
8696476;1
8696720;0
8697050;1
8697671;0
8698865;1
8699840;0
8700011;1
8700212;0
8700412;1
8700612;0
8700813;1
8701012;0
8701212;1
8701412;0
8701612;1
8701812;0
8705012;1
8705846;0
8706606;1
8706902;0
8707086;1
8707955;0
8708364;1
8708747;0
8709820;1
8710000;0
8710461;1
8710907;0
8711323;1
8712291;0
8713228;1
8713518;0
8714248;1
8714459;0
8714929;1
8716048;0
8716350;1
8717176;0
8717880;1
8718633;0
8719492;1
8720081;0
8720954;1
8721555;0
8722538;1
8722971;0
8723970;1
8724618;0
8725299;1
8726265;0
8727207;1
8727409;0
8727936;1
8728244;0
8728947;1
8729407;0
8729888;1
8730164;0
8730976;1
8731755;0
8732372;1
8732592;0
8733565;1
8734345;0
8735120;1
8736059;0
8737005;1
8737319;0
8738446;1
8738851;0
8739982;1
8740356;0
8740881;1
8741035;0
8741481;1
8742020;0
8742453;1
8742885;0
8743320;1
8743629;0
8744017;1
8744677;0
8745858;1
8746198;0
8746867;1
8747677;0
8747978;1
8748715;0
8749137;1
8749997;0
8750424;1
8751269;0
8752243;1
8752579;0
8753014;1
8753191;0
8753727;1
8754166;0
8755193;1
8755646;0
8756042;1
8756284;0
8756453;1
8757238;0
8757608;1
8757765;0
8758734;1
8758999;0
8759970;1
8760414;0
8760618;1
8761165;0
8762022;1
8762181;0
8762885;1
8763442;0
8764245;1
8764740;0
8765328;1
8765566;0
8766324;1
8767475;0
8768092;1
8769031;0
8769667;1
8769866;0
8770085;1
8770469;0
8771269;1
8772043;0
8772588;1
8773262;0
8773549;1
8774223;0
8774671;1
8775464;0
8775647;1
8776568;0
8776888;1
8777358;0
8777622;1
8777773;0
8778043;1
8779212;0
8779758;1
8780710;0
8781775;1
8782954;0
8784143;1
8785030;0
8785343;1
8785597;0
8786562;1
8786860;0
8787197;1
8787844;0
8788855;1
8788983;0
8789621;1
8789750;0
8790725;1
8791369;0
8792111;1
8792597;0
8793222;1
8794186;0
8794947;1
8795971;0
8796347;1
8797288;0
8797687;1
8798569;0
8799609;1
8800096;0
8801063;1
8801712;0
8802383;1
8803537;0
8803966;1
8804919;0
8805375;1
8805855;0
8806234;1
8806351;0
8806954;1
8807207;0
8807792;1
8808165;0
8808441;1
8809454;0
8810555;1
8811489;0
8812098;1
8812521;0
8813285;1
8813794;0
8814383;1
8814506;0
8815555;1
8816545;0
8816734;1
8816884;0
8817225;1
8817705;0
8818032;1
8818378;0
8819569;1
8820277;0
8820982;1
8821397;0
8822234;1
8823037;0
8824151;1
8824856;0
8825293;1
8826088;0
8826903;1
8827902;0
8828296;1
8829166;0
8829611;1
8830265;0
8830842;1
8831038;0
8831922;1
8833008;0
8834085;1
8834626;0
8834858;1
8835597;0
8835961;1
8836864;0
8838024;1
8838720;0
8839603;1
8840443;0
8841394;1
8842169;0
8842576;1
8843122;0
8844114;1
8844429;0
8845114;1
8845907;0
8846375;1
8847158;0
8847364;1
8848519;0
8849330;1
8850319;0
8850830;1
8851562;0
8852290;1
8852766;0
8853232;1
8854175;0
8855328;1
8856436;0
8857135;1
8857955;0
8858413;1
8858983;0
8859314;1
8859618;0
8859884;1
8860258;0
8861043;1
8861704;0
8861948;1
8862190;0
8863289;1
8864413;0
8864839;1
8865687;0
8866711;1
8866943;0
8867960;1
8868800;0
8869905;1
8870933;0
8871888;1
8872728;0
8872936;1
8873650;0
8874525;1
8875342;0
8876183;1
8877153;0
8877971;1
8879041;0
8879266;1
8879825;0
8879944;1
8880723;0
8881642;1
8882395;0
8883531;1
8883808;0
8884464;1
8885618;0
8886209;1
8886646;0
8887764;1
8888417;0
8888915;1
8889815;0
8889929;1
8890917;0
8891120;1
8891666;0
8891926;1
8892358;0
8892529;1
8893439;0
8894106;1
8894897;0
8895925;1
8896731;0
8897638;1
8897971;0
8899084;1
8899568;0
8900274;1
8901146;0
8901535;1
8902529;0
8902786;1
8903243;0
8904152;1
8904850;0
8905957;1
8906615;0
8907806;1
8907975;0
8908130;1
8909098;0
8910242;1
8910353;0
8911178;1
8911337;0
8911693;1
8912700;0
8912809;1
8913248;0
8913557;1
8913707;0
8914774;1
8915432;0
8916446;1
8917241;0
8918196;1
8918757;0
8919572;1
8920141;0
8920690;1
8921033;0
8921294;1
8921879;0
8922644;1
8922984;0
8923636;1
8924819;0
8925715;1
8926136;0
8926917;1
8927454;0
8928478;1
8928939;0
8929221;1
8929331;0
8929465;1
8930426;0
8930738;1
8931274;0
8931636;1
8932459;0
8933371;1
8934471;0
8934606;1
8935211;0
8935458;1
8935814;0
8936670;1
8937341;0
8938336;1
8938517;0
8939088;1
8940013;0
8940115;1
8940794;0
8941904;1
8942408;0
8943430;1
8943823;0
8944686;1
8945653;0
8946637;1
8947363;0
8948213;1
8949116;0
8950162;1
8951020;0
8951350;1
8951826;0
8952675;1
8953498;0
8954697;1
8955554;0
8956319;1
8957151;0
8958042;1
8958684;0
8959433;1
8959747;0
8960300;1
8960734;0
8961364;1
8961484;0
8962646;1
8963685;0
8964387;1
8964641;0
8965787;1
8966391;0
8966598;1
8967630;0
8968002;1
8969152;0
8969514;1
8970380;0
8971128;1
8972165;0
8973088;1
8973811;0
8974434;1
8975367;0
8975887;1
8976737;0
8977106;1
8977355;0
8977982;1
8979111;0
8980133;1
8980602;0
8981265;1
8982456;0
8983621;1
8984251;0
8985087;1
8985309;0
8985840;1
8986909;0
8987613;1
8988637;0
8988796;1
8989159;0
8989992;1
8990925;0
8992049;1
8992656;0
8993583;1
8994681;0
8995210;1
8995828;0
8996866;1
8997651;0
8997912;1
8998379;0
8998826;1
8998974;0
8999263;1
8999447;0
8999555;1
9000212;0
9000412;1
9000612;0
9000812;1
9001012;0
9001212;1
9001412;0
9001612;1
9001812;0
9005012;1
9005271;0
9005887;1
9006295;0
9006411;1
9007481;0
9007665;1
9008744;0
9009674;1
9009941;0
9010118;1
9011286;0
9012187;1
9012545;0
9013013;1
9013168;0
9013406;1
9014463;0
9014995;1
9015356;0
9015770;1
9016425;0
9017600;1
9018000;0
9019064;1
9020051;0
9020741;1
9021007;0
9021676;1
9022675;0
9023132;1
9023634;0
9023937;1
9024490;0
9024749;1
9025840;0
9026177;1
9026664;0
9027607;1
9028529;0
9029185;1
9029935;0
9030482;1
9031162;0
9032255;1
9032784;0
9033910;1
9034430;0
9035382;1
9035486;0
9036501;1
9037259;0
9038215;1
9038828;0
9039698;1
9040313;0
9040882;1
9041180;0
9042271;1
9043387;0
9044226;1
9044890;0
9045916;1
9046571;0
9046790;1
9047430;0
9047991;1
9049142;0
9049264;1
9050061;0
9051025;1
9052126;0
9052896;1
9053592;0
9054108;1
9055252;0
9056417;1
9057134;0
9057516;1
9057995;0
9058711;1
9059311;0
9060195;1
9060704;0
9061583;1
9062528;0
9062671;1
9063134;0
9063469;1
9064498;0
9065583;1
9066220;0
9066867;1
9067610;0
9067769;1
9067876;0
9068058;1
9068633;0
9069589;1
9069704;0
9069913;1
9070977;0
9071976;1
9072988;0
9074065;1
9074298;0
9075383;1
9076006;0
9077041;1
9077539;0
9078722;1
9079513;0
9079834;1
9080958;0
9081545;1
9082564;0
9083239;1
9083947;0
9084333;1
9085136;0
9085658;1
9085823;0
9086089;1
9086930;0
9087145;1
9087528;0
9087722;1
9088091;0
9089033;1
9090115;0
9090576;1
9091147;0
9091423;1
9092114;0
9093110;1
9093211;0
9094269;1
9095155;0
9095455;1
9095976;0
9096236;1
9096359;0
9096796;1
9096934;0
9097764;1
9098363;0
9098763;1
9099537;0
9100395;1
9100908;0
9101349;1
9102028;0
9102621;1
9103473;0
9103975;1
9104186;0
9104848;1
9105000;0
9105741;1
9105854;0
9106047;1
9106675;0
9107045;1
9108164;0
9108772;1
9109864;0
9110947;1
9111667;0
9112534;1
9113354;0
9114164;1
9115078;0
9116020;1
9117194;0
9117820;1
9117982;0
9118179;1
9118391;0
9119469;1
9120442;0
9121045;1
9121610;0
9122392;1
9123080;0
9123872;1
9124875;0
9125874;1
9126731;0
9127131;1
9127794;0
9128885;1
9129744;0
9129858;1
9130028;0
9131111;1
9131874;0
9132314;1
9133040;0
9133840;1
9135014;0
9135563;1
9136437;0
9137499;1
9138510;0
9139607;1
9139815;0
9140654;1
9140974;0
9141826;1
9142495;0
9143284;1
9143963;0
9145123;1
9145362;0
9145473;1
9145585;0
9145808;1
9146392;0
9147018;1
9147233;0
9148326;1
9148492;0
9148995;1
9149884;0
9150526;1
9150897;0
9151586;1
9152062;0
9153162;1
9153570;0
9154635;1
9155262;0
9155884;1
9156671;0
9157828;1
9158453;0
9159027;1
9159584;0
9160037;1
9160988;0
9161891;1
9162194;0
9163110;1
9163495;0
9164467;1
9165080;0
9166097;1
9166259;0
9167290;1
9167771;0
9168743;1
9169680;0
9170289;1
9170394;0
9170684;1
9171630;0
9172803;1
9173247;0
9173533;1
9173744;0
9174793;1
9174914;0
9175249;1
9175991;0
9176477;1
9177020;0
9177366;1
9177867;0
9178551;1
9178930;0
9179619;1
9179795;0
9179933;1
9180646;0
9181777;1
9182861;0
9183850;1
9184271;0
9185428;1
9185893;0
9186619;1
9187460;0
9188002;1
9188143;0
9188563;1
9188982;0
9189239;1
9189524;0
9190656;1
9190820;0
9191193;1
9192349;0
9193410;1
9194440;0
9195471;1
9195633;0
9196791;1
9197283;0
9197614;1
9198081;0
9199246;1
9200330;0
9201409;1
9202355;0
9203532;1
9204212;0
9205346;1
9206136;0
9206541;1
9207656;0
9208155;1
9208377;0
9209468;1
9209926;0
9210264;1
9210797;0
9210993;1
9211485;0
9212634;1
9213282;0
9214462;1
9214717;0
9215854;1
9216303;0
9217123;1
9217368;0
9217809;1
9218038;0
9218911;1
9219091;0
9220009;1
9220195;0
9221331;1
9222307;0
9222831;1
9223277;0
9224351;1
9224792;0
9225150;1
9226051;0
9226290;1
9226597;0
9227511;1
9227860;0
9228685;1
9229515;0
9230587;1
9231622;0
9231801;1
9232417;0
9232638;1
9233296;0
9233678;1
9234368;0
9235298;1
9236053;0
9237009;1
