time/ms;on
7721356;0
7721879;1
7722246;0
7722642;1
7723700;0
7724394;1
7725427;0
7725560;1
7726587;0
7727470;1
7728049;0
7728153;1
7729111;0
7729993;1
7730763;0
7731557;1
7732619;0
7733127;1
7734210;0
7734497;1
7735668;0
7736083;1
7736970;0
7738147;1
7738337;0
7738781;1
7739501;0
7740423;1
7741321;0
7742207;1
7742770;0
7743548;1
7744002;0
7744384;1
7745332;0
7745613;1
7746091;0
7747076;1
7748112;0
7748510;1
7748945;0
7749787;1
7750376;0
7751177;1
7751483;0
7752131;1
7753324;0
7754090;1
7754991;0
7755253;1
7755390;0
7755832;1
7757015;0
7758178;1
7759180;0
7760019;1
7760902;0
7761102;1
7761369;0
7761751;1
7762167;0
7762879;1
7763313;0
7763845;1
7764739;0
7765926;1
7766101;0
7766662;1
7767724;0
7768168;1
7769286;0
7769586;1
7769759;0
7770352;1
7771346;0
7771626;1
7772546;0
7773325;1
7773668;0
7774518;1
7774760;0
7775325;1
7775848;0
7776810;1
7776929;0
7778099;1
7778283;0
7778904;1
7779907;0
7781100;1
7781559;0
7781748;1
7782377;0
7782726;1
7782968;0
7783555;1
7784034;0
7785083;1
7785245;0
7785361;1
7785688;0
7785971;1
7786650;0
7787171;1
7787829;0
7787982;1
7788344;0
7789473;1
7790350;0
7791035;1
7791582;0
7792414;1
7793603;0
7794546;1
7795560;0
7796597;1
7797650;0
7798469;1
7799123;0
7800012;1
7800213;0
7800413;1
7800613;0
7800813;1
7801013;0
7801213;1
7801413;0
7801613;1
7801813;0
7805013;1
7805372;0
7806363;1
7807433;0
7808076;1
7808924;0
7809194;1
7810274;0
7810863;1
7811437;0
7812609;1
7812749;0
7813608;1
7813974;0
7814712;1
7815570;0
7816757;1
7817463;0
7817680;1
7818737;0
7819232;1
7819569;0
7820057;1
7820421;0
7820926;1
7821384;0
7822129;1
7822783;0
7823604;1
7823812;0
7824341;1
7825268;0
7825393;1
7826267;0
7826743;1
7827174;0
7828040;1
7828350;0
7829347;1
7830495;0
7830655;1
7830837;0
7831766;1
7832188;0
7832475;1
7833122;0
7833637;1
7834593;0
7834716;1
7835413;0
7835957;1
7836739;0
7837767;1
7837899;0
7838605;1
7839492;0
7840024;1
7841104;0
7841620;1
7842091;0
7843031;1
7844132;0
7844754;1
7844885;0
7845308;1
7846169;0
7846765;1
7846970;0
7847723;1
7848072;0
7848993;1
7849318;0
7850430;1
7851450;0
7852519;1
7853292;0
7853814;1
7854190;0
7854880;1
7855359;0
7856540;1
7856976;0
7857707;1
7857992;0
7858996;1
7860179;0
7860562;1
7861295;0
7862240;1
7862589;0
7863006;1
7863936;0
7864449;1
7864995;0
7865610;1
7866089;0
7866218;1
7866364;0
7867377;1
7867680;0
7868803;1
7869927;0
7870616;1
7871205;0
7871535;1
7871973;0
7872584;1
7872961;0
7873910;1
7874745;0
7875817;1
7876372;0
7876916;1
7877560;0
7877942;1
7878910;0
7879942;1
7880221;0
7881275;1
7881671;0
7881923;1
7882650;0
7883283;1
7883776;0
7884060;1
7884798;0
7885404;1
7886233;0
7886969;1
7887634;0
7888298;1
7889134;0
7889804;1
7890032;0
7890846;1
7891775;0
7892203;1
7893253;0
7893597;1
7894781;0
7895547;1
7896515;0
7896842;1
7897222;0
7897758;1
7897879;0
7898093;1
7898563;0
7899429;1
7900025;0
7900438;1
7900812;0
7901165;1
7901352;0
7901730;1
7902366;0
7903437;1
7904374;0
7905203;1
7905606;0
7906219;1
7906722;0
7906894;1
7907527;0
7908041;1
7909178;0
7910329;1
7910944;0
7911142;1
7911407;0
7912178;1
7912684;0
7913855;1
7914162;0
7914659;1
7915827;0
7916592;1
7916931;0
7918102;1
7918707;0
7919864;1
7921014;0
7921815;1
7922366;0
7922608;1
7923710;0
7924536;1
7925582;0
7926611;1
7927746;0
7928003;1
7928550;0
7928786;1
7929535;0
7929850;1
7931014;0
7932011;1
7932386;0
7933453;1
7934018;0
7934686;1
7935686;0
7936111;1
7936491;0
7936769;1
7937247;0
7938215;1
7938994;0
7940045;1
7941212;0
7942093;1
7942263;0
7943039;1
7943479;0
7944190;1
7944991;0
7945465;1
7945600;0
7946741;1
7947319;0
7947426;1
7947894;0
7949077;1
7949452;0
7950207;1
7950579;0
7951152;1
7951331;0
7951561;1
7951939;0
7952232;1
7953157;0
7954180;1
7954348;0
7954522;1
7955527;0
7956656;1
7957455;0
7958249;1
7959305;0
7959897;1
7960024;0
7960327;1
7961184;0
7962298;1
7962816;0
7963518;1
7963635;0
7964630;1
7965524;0
7966354;1
7966713;0
7967661;1
7968217;0
7968537;1
7969041;0
7969694;1
7970174;0
7971363;1
7971995;0
7972397;1
7972566;0
7973414;1
7974141;0
7974893;1
7975895;0
7976055;1
7976162;0
7976766;1
7977524;0
7978679;1
7979785;0
7980508;1
7980817;0
7981226;1
7981396;0
7982107;1
7982757;0
7983401;1
7984499;0
7984633;1
7985170;0
7985587;1
7986533;0
7987583;1
7987881;0
7988630;1
7989820;0
7990035;1
7990638;0
7991501;1
7992338;0
7992811;1
7993715;0
7994345;1
7995453;0
7996114;1
7997002;0
7997642;1
7998755;0
7999390;1
7999924;0
8000064;1
8000826;0
8001680;1
8002595;0
8003442;1
8003790;0
8004805;1
8005142;0
8006249;1
8006610;0
8007553;1
8007719;0
8008470;1
8009596;0
8010656;1
8010853;0
8011870;1
8012711;0
8013197;1
8013840;0
8014738;1
8015572;0
8016358;1
8017372;0
8017910;1
8018401;0
8018807;1
8019585;0
8019965;1
8020225;0
8020572;1
8021354;0
8021584;1
8021991;0
8022361;1
8023310;0
8023708;1
8024573;0
8025319;1
8025636;0
8025981;1
8026715;0
8027133;1
8028262;0
8029429;1
8030156;0
8030264;1
8031427;0
8032535;1
8033483;0
8034405;1
8034912;0
8035928;1
8036843;0
8037206;1
8037306;0
8037837;1
8037996;0
8038641;1
8039439;0
8039701;1
8040422;0
8041164;1
8041815;0
8042453;1
8043203;0
8043966;1
8044603;0
8045709;1
8046670;0
8046871;1
8047437;0
8048168;1
8049111;0
8049425;1
8050195;0
8051031;1
8051301;0
8051780;1
8052281;0
8052803;1
8053173;0
8053838;1
8054691;0
8055836;1
8056846;0
8057576;1
8058641;0
8058976;1
8060126;0
8060279;1
8060835;0
8061518;1
8061823;0
8062759;1
8063824;0
8064998;1
8065431;0
8065882;1
8066390;0
8067049;1
8067309;0
8067965;1
8068331;0
8068603;1
8068788;0
8069785;1
8070633;0
8071824;1
8072951;0
8073266;1
8073731;0
8074531;1
8075282;0
8075966;1
8076451;0
8076765;1
8077099;0
8078086;1
8079082;0
8079646;1
8079783;0
8080155;1
8080368;0
8080669;1
8081398;0
8081599;1
8082289;0
8082994;1
8083975;0
8085078;1
8085441;0
8085732;1
8086580;0
8087192;1
8088027;0
8089139;1
8089270;0
8089524;1
8090171;0
8091169;1
8091783;0
8092944;1
8094099;0
8094740;1
8095908;0
8096736;1
8097825;0
8098053;1
8098347;0
8099007;1
8100213;0
8100413;1
8100613;0
8100813;1
8101013;0
8101213;1
8101413;0
8101613;1
8101813;0
8105013;1
8105637;0
8106759;1
8107823;0
8108000;1
8108311;0
8108701;1
8109717;0
8109940;1
8110552;0
8111089;1
8112235;0
8113238;1
8113804;0
8114073;1
8114987;0
8115612;1
8115928;0
8116885;1
8117146;0
8117966;1
8118250;0
8118593;1
8119787;0
8120581;1
8121299;0
8121787;1
8122434;0
8122639;1
8123786;0
8124880;1
8125488;0
8125877;1
8126145;0
8127310;1
8127814;0
8128389;1
8129105;0
8129224;1
8130347;0
8131339;1
8131769;0
8132889;1
8133061;0
8133807;1
8134893;0
8135825;1
8136234;0
8136880;1
8138056;0
8138868;1
8139076;0
8139820;1
8140680;0
8141017;1
8142049;0
8142157;1
8142464;0
8143188;1
8143938;0
8144425;1
8145049;0
8146118;1
8146795;0
8147755;1
8147984;0
8149077;1
8149862;0
8150778;1
8151565;0
8152542;1
8153443;0
8154198;1
8154878;0
8155228;1
8156242;0
8156808;1
8156989;0
8157927;1
8158269;0
8159129;1
8159872;0
8160243;1
8160502;0
8161625;1
8162446;0
8162547;1
8162751;0
8163378;1
8164327;0
8165084;1
8165689;0
8166214;1
8166784;0
8167688;1
8168168;0
8169246;1
8170227;0
8171073;1
8171275;0
8171388;1
8172469;0
8172928;1
8173829;0
8174643;1
8175473;0
8176466;1
8176683;0
8177157;1
8177391;0
8177674;1
8178062;0
8178302;1
8178609;0
8179483;1
8180060;0
8180211;1
8180996;0
8181730;1
8182579;0
8182856;1
8183286;0
8184184;1
8184845;0
8185644;1
8186547;0
8187148;1
8187631;0
8188525;1
8189566;0
8189789;1
8190935;0
8191541;1
8192156;0
8192998;1
8194159;0
8194728;1
8195645;0
8196244;1
8197371;0
8198030;1
8198822;0
8198953;1
8200072;0
8200732;1
8201302;0
8202445;1
8203196;0
8203661;1
8204695;0
8205325;1
8206521;0
8207617;1
8208779;0
8209396;1
8209539;0
8210329;1
8211312;0
8211801;1
8212883;0
8214007;1
8215018;0
8215172;1
8215738;0
8216721;1
8217797;0
8218597;1
8219376;0
8220022;1
8220190;0
8221022;1
8222097;0
8222497;1
8223094;0
8223343;1
8223681;0
8224289;1
8225241;0
8225651;1
8226480;0
8227555;1
8228565;0
8229458;1
8229643;0
8229964;1
8230829;0
8231681;1
8232629;0
8233307;1
8234194;0
8234426;1
8234836;0
8235018;1
8235166;0
8236171;1
8236528;0
8237526;1
8237714;0
8238472;1
8239646;0
8239970;1
8240224;0
8240858;1
8241292;0
8242287;1
8243153;0
8243341;1
8243493;0
8244261;1
8245176;0
8245684;1
8246433;0
8247289;1
8248016;0
8249109;1
8249805;0
8250105;1
8250884;0
8251632;1
8252796;0
8253182;1
8253611;0
8254076;1
8254645;0
8255332;1
8255830;0
8256970;1
8257682;0
8258846;1
8259331;0
8259772;1
8260708;0
8260933;1
8261154;0
8261998;1
8262310;0
8262716;1
8263677;0
8264785;1
8265337;0
8266357;1
8266471;0
8267074;1
8267432;0
8268330;1
8268768;0
8269250;1
8270177;0
8271013;1
8271985;0
8272611;1
8272858;0
8273426;1
8273884;0
8274004;1
8274485;0
8275352;1
8276500;0
8277058;1
8278158;0
8278340;1
8279170;0
8280001;1
8280721;0
8281567;1
8282337;0
8282827;1
8283752;0
8284898;1
8285602;0
8286140;1
8287253;0
8288364;1
8288499;0
8289313;1
8289671;0
8290139;1
8290425;0
8290901;1
8291289;0
8291413;1
8292559;0
8292739;1
8293595;0
8294534;1
8294728;0
8294924;1
8295869;0
8296784;1
8297643;0
8298829;1
8299361;0
8299628;1
8300352;0
8300614;1
8300894;0
8301297;1
8301674;0
8301946;1
8302621;0
8303693;1
8304715;0
8305468;1
8305723;0
8306443;1
8306546;0
8307277;1
8307652;0
8308464;1
8309159;0
8309949;1
8310869;0
8311782;1
8311944;0
8312429;1
8312692;0
8312892;1
8313587;0
8314563;1
8315577;0
8316072;1
8316729;0
8316829;1
8317867;0
8318077;1
8319203;0
8319343;1
8320352;0
8321413;1
8322216;0
8322873;1
8323824;0
8324331;1
8325228;0
8325356;1
8325486;0
8326543;1
8327520;0
8327834;1
8328570;0
8329019;1
8330038;0
8330769;1
8330969;0
8331609;1
8332680;0
8333592;1
8334119;0
8334439;1
8335093;0
8336036;1
8337014;0
8338162;1
8338620;0
8339237;1
8339571;0
8340627;1
8341234;0
8341400;1
8341667;0
8341777;1
8342489;0
8343373;1
8343748;0
8344146;1
8345032;0
8345476;1
8346444;0
8347400;1
8348472;0
8349094;1
8349617;0
8350515;1
8351247;0
8352148;1
8353130;0
8353451;1
8354424;0
8355290;1
8356346;0
8356845;1
8356980;0
8357171;1
8357864;0
8358231;1
8358699;0
8359715;1
8360032;0
8360136;1
8360339;0
8361002;1
8361250;0
8362087;1
8363212;0
8363641;1
8364129;0
8364264;1
8364553;0
8365582;1
8366264;0
8367319;1
8368025;0
8368192;1
8369038;0
8369758;1
8370918;0
8371074;1
8372174;0
8373299;1
8373921;0
8374720;1
8375896;0
8376267;1
8377374;0
8378148;1
8378526;0
8379157;1
8379946;0
8380304;1
8381256;0
8381622;1
8382082;0
8383100;1
8383498;0
8383905;1
8384894;0
8385966;1
8386440;0
8386791;1
8387707;0
8388670;1
8389209;0
8389649;1
8390037;0
8390196;1
8391249;0
8392150;1
8392790;0
8392937;1
8393844;0
8393993;1
8394644;0
8395342;1
8395643;0
8396182;1
8397045;0
8397266;1
8398016;0
8398342;1
8399451;0
8400006;1
8400207;0
8400407;1
8400607;0
8400807;1
8401007;0
8401207;1
8401407;0
8401607;1
8401807;0
8405007;1
8405911;0
8406160;1
8407227;0
8407392;1
8408260;0
8408595;1
8409152;0
8409606;1
8410414;0
8410688;1
8411025;0
8411125;1
8411297;0
8412431;1
8412709;0
8413616;1
8414640;0
8414980;1
8415673;0
8416425;1
8417466;0
8418313;1
8418583;0
8418872;1
8418981;0
8420121;1
8420834;0
8421111;1
8421545;0
8422453;1
8422610;0
8423433;1
8423680;0
8424106;1
8424407;0
8424559;1
8425285;0
8426377;1
8427560;0
8427777;1
8428331;0
8429130;1
8429789;0
8430141;1
8430427;0
8431221;1
8432224;0
8433006;1
8433709;0
8434588;1
8435064;0
8435569;1
8436077;0
8437119;1
8438180;0
8439123;1
8440049;0
8440476;1
8441629;0
8442607;1
8443278;0
8443543;1
8443671;0
8444247;1
8444427;0
8445389;1
8446536;0
8446903;1
8447010;0
8447286;1
8447626;0
8448555;1
8449520;0
8450148;1
8450271;0
8451228;1
8451799;0
8452308;1
8453000;0
8453532;1
8453872;0
8454659;1
8455563;0
8456110;1
8456505;0
8457314;1
8457545;0
8457993;1
8458551;0
8459617;1
8460282;0
8460820;1
8461880;0
8462400;1
8463157;0
8463811;1
8464763;0
8464996;1
8466180;0
8467195;1
8467982;0
8468254;1
8469435;0
8469935;1
8471068;0
8471839;1
8472355;0
8473521;1
8473970;0
8475056;1
8475383;0
8476240;1
8476637;0
8477136;1
8477526;0
8478162;1
8478725;0
8479717;1
8480795;0
8481746;1
8482361;0
8482738;1
8482844;0
8483849;1
8484940;0
8485520;1
8486070;0
8487053;1
8487372;0
8488204;1
8489269;0
8490373;1
8491325;0
8492236;1
8493376;0
8493618;1
8493775;0
8494295;1
8495179;0
8495943;1
8496106;0
8496368;1
8497334;0
8498228;1
8498830;0
8499759;1
8500213;0
8500470;1
8501121;0
8502212;1
8503177;0
8503497;1
8504523;0
8504746;1
8505120;0
8506036;1
8506954;0
8507570;1
8508653;0
8509522;1
8510294;0
8510971;1
8511645;0
8511996;1
8512541;0
8513584;1
8513807;0
8514210;1
8514553;0
8514662;1
8515269;0
8516456;1
8517367;0
8517651;1
8518292;0
8519456;1
8519640;0
8519775;1
8520333;0
8521502;1
8522313;0
8522910;1
8523927;0
8524563;1
8525619;0
8525933;1
8526807;0
8527426;1
8527993;0
8528159;1
8528437;0
8528820;1
8529866;0
8530724;1
8531454;0
8531647;1
8532677;0
8533204;1
8533550;0
8534332;1
8535298;0
8535805;1
8536482;0
8536821;1
8537043;0
8538175;1
8539214;0
8539632;1
8539911;0
8540642;1
8541230;0
8542133;1
8542253;0
8542594;1
8542854;0
8543785;1
8544535;0
8545261;1
8546205;0
8546488;1
8546705;0
8546939;1
8548125;0
8549072;1
8549897;0
8550254;1
8550709;0
8551197;1
8551712;0
8552013;1
8553185;0
8554238;1
8555400;0
8555963;1
8556675;0
8557590;1
8558680;0
8559874;1
8560524;0
8560800;1
8561941;0
8562150;1
8562314;0
8562791;1
8563498;0
8564236;1
8564346;0
8565007;1
8565747;0
8566741;1
8567001;0
8568112;1
8569134;0
8570279;1
8571172;0
8571463;1
8572387;0
8572523;1
8572679;0
8573588;1
8574166;0
8574288;1
8574773;0
8575818;1
8576871;0
8578028;1
8579017;0
8580039;1
8581010;0
8581249;1
8582279;0
8583171;1
8583316;0
8584014;1
8585131;0
8585950;1
8586830;0
8586999;1
8587399;0
8588491;1
8589134;0
8589251;1
8589565;0
8590192;1
8590964;0
8591182;1
8592143;0
8592459;1
8592907;0
8593132;1
8593592;0
8593985;1
8594378;0
8594658;1
8595347;0
8595637;1
8596750;0
8597833;1
8598291;0
8598426;1
8599187;0
8600224;1
8600389;0
8600788;1
8601911;0
8603049;1
8604032;0
8604749;1
8605861;0
8606066;1
8606985;0
8607552;1
8608576;0
8609616;1
8610804;0
8611433;1
8612252;0
8612743;1
8613660;0
8614295;1
8615104;0
8615855;1
8616628;0
8617324;1
8618252;0
8618894;1
8619687;0
8619931;1
8620074;0
8620264;1
8620865;0
8621613;1
8622154;0
8622374;1
8623373;0
8623830;1
8624977;0
8625895;1
8627039;0
8628180;1
8628667;0
8629310;1
8630444;0
8631243;1
8631354;0
8631839;1
8632133;0
8632823;1
8633229;0
8633437;1
8634272;0
8635452;1
8636321;0
8637132;1
8637921;0
8638567;1
8639592;0
8639719;1
8640388;0
8640664;1
8640786;0
8641231;1
8642119;0
8642792;1
8643982;0
8645074;1
8645382;0
8646349;1
8646642;0
8647071;1
8648195;0
8648438;1
8649618;0
8650189;1
8651225;0
8651393;1
8652015;0
8652516;1
8652839;0
8653827;1
8654682;0
8655437;1
8656018;0
8656531;1
8657465;0
8658320;1
8658527;0
8659119;1
8659727;0
8660416;1
8661372;0
8661746;1
8662003;0
8662444;1
8662933;0
8663960;1
8664662;0
8665804;1
8666538;0
8667380;1
8668210;0
8668457;1
8668628;0
8668740;1
8669088;0
8669997;1
8670748;0
8671787;1
8672752;0
8672887;1
8673736;0
8674144;1
8674876;0
8675157;1
8675281;0
8676100;1
8676772;0
8677133;1
8678024;0
8678157;1
8679168;0
8679540;1
8680261;0
8681086;1
8682169;0
8683231;1
8684274;0
8685257;1
8686270;0
8686572;1
8687134;0
8687891;1
8688776;0
8689343;1
8690439;0
8691487;1
8692683;0
8693313;1
8693772;0
8694855;1
8695556;0
8696471;1
8696715;0
8697045;1
8697666;0
8698860;1
8699835;0
8700011;1
8700212;0
8700412;1
8700612;0
8700812;1
8701012;0
8701212;1
8701412;0
8701612;1
8701812;0
8705012;1
8705846;0
8706606;1
8706902;0
8707086;1
8707955;0
8708364;1
8708747;0
8709820;1
8710000;0
8710461;1
8710907;0
8711323;1
8712291;0
8713228;1
8713518;0
8714248;1
8714459;0
8714929;1
8716048;0
8716350;1
8717176;0
8717880;1
8718633;0
8719492;1
8720081;0
8720954;1
8721555;0
8722539;1
8722971;0
8723970;1
8724618;0
8725299;1
8726265;0
8727207;1
8727409;0
8727936;1
8728244;0
8728947;1
8729407;0
8729888;1
8730164;0
8730976;1
8731755;0
8732372;1
8732592;0
8733565;1
8734345;0
8735120;1
8736059;0
8737005;1
8737320;0
8738446;1
8738851;0
8739982;1
8740356;0
8740881;1
8741035;0
8741481;1
8742020;0
8742453;1
8742885;0
8743320;1
8743629;0
8744017;1
8744677;0
8745858;1
8746198;0
8746867;1
8747677;0
8747978;1
8748715;0
8749137;1
8749997;0
8750424;1
8751269;0
8752243;1
8752575;0
8753014;1
8753191;0
8753727;1
8754166;0
8755193;1
8755646;0
8756042;1
8756284;0
8756453;1
8757238;0
8757608;1
8757765;0
8758734;1
8758999;0
8759970;1
8760414;0
8760618;1
8761165;0
8762022;1
8762181;0
8762885;1
8763442;0
8764245;1
8764740;0
8765328;1
8765566;0
8766324;1
8767475;0
8768092;1
8769031;0
8769667;1
8769866;0
8770085;1
8770468;0
8771269;1
8772043;0
8772588;1
8773262;0
8773549;1
8774223;0
8774671;1
8775464;0
8775647;1
8776568;0
8776888;1
8777358;0
8777622;1
8777773;0
8778043;1
8779212;0
8779758;1
8780710;0
8781775;1
8782954;0
8784143;1
8785030;0
8785343;1
8785597;0
8786562;1
8786860;0
8787197;1
8787844;0
8788855;1
8788983;0
8789621;1
8789750;0
8790725;1
8791369;0
8792111;1
8792597;0
8793222;1
8794186;0
8794947;1
8795971;0
8796347;1
8797288;0
8797687;1
8798569;0
8799609;1
8800095;0
8801064;1
8801712;0
8802383;1
8803537;0
8803966;1
8804919;0
8805375;1
8805855;0
8806234;1
8806351;0
8806955;1
8807207;0
8807792;1
8808165;0
8808441;1
8809454;0
8810555;1
8811489;0
8812098;1
8812521;0
8813285;1
8813794;0
8814383;1
8814506;0
8815555;1
8816545;0
8816734;1
8816884;0
8817225;1
8817705;0
8818032;1
8818378;0
8819569;1
8820277;0
8820982;1
8821397;0
8822234;1
8823037;0
8824151;1
8824856;0
8825293;1
8826088;0
8826903;1
8827902;0
8828296;1
8829166;0
8829611;1
8830265;0
8830843;1
8831038;0
8831922;1
8833008;0
8834085;1
8834626;0
8834858;1
8835597;0
8835961;1
8836864;0
8838023;1
8838720;0
8839603;1
8840443;0
8841394;1
8842169;0
8842576;1
8843122;0
8844114;1
8844429;0
8845114;1
8845907;0
8846375;1
8847158;0
8847364;1
8848520;0
8849330;1
8850320;0
8850830;1
8851562;0
8852291;1
8852766;0
8853232;1
8854175;0
8855327;1
8856436;0
8857136;1
8857955;0
8858413;1
8858983;0
8859314;1
8859618;0
8859884;1
8860258;0
8861043;1
8861704;0
8861948;1
8862190;0
8863289;1
8864413;0
8864839;1
8865688;0
8866711;1
8866943;0
8867960;1
8868800;0
8869905;1
8870933;0
8871888;1
8872728;0
8872936;1
8873650;0
8874525;1
8875342;0
8876184;1
8877153;0
8877971;1
8879041;0
8879266;1
8879825;0
8879944;1
8880723;0
8881642;1
8882395;0
8883531;1
8883808;0
8884464;1
8885618;0
8886209;1
8886646;0
8887764;1
8888417;0
8888915;1
8889815;0
8889929;1
8890916;0
8891120;1
8891666;0
8891926;1
8892358;0
8892529;1
8893439;0
8894106;1
8894897;0
8895925;1
8896731;0
8897638;1
8897971;0
8899084;1
8899568;0
8900274;1
8901146;0
8901535;1
8902529;0
8902786;1
8903243;0
8904152;1
8904850;0
8905957;1
8906615;0
8907806;1
8907975;0
8908130;1
8909099;0
8910242;1
8910353;0
8911179;1
8911337;0
8911693;1
8912700;0
8912809;1
8913247;0
8913557;1
8913707;0
8914774;1
8915432;0
8916446;1
8917241;0
8918196;1
8918757;0
8919572;1
8920140;0
8920690;1
8921033;0
8921294;1
8921879;0
8922644;1
8922984;0
8923636;1
8924819;0
8925715;1
8926136;0
8926917;1
8927454;0
8928478;1
8928939;0
8929221;1
8929331;0
8929465;1
8930426;0
8930739;1
8931274;0
8931636;1
8932459;0
8933371;1
8934471;0
8934606;1
8935211;0
8935458;1
8935814;0
8936670;1
8937341;0
8938336;1
8938517;0
8939088;1
8940012;0
8940115;1
8940794;0
8941904;1
8942408;0
8943430;1
8943823;0
8944686;1
8945653;0
8946637;1
8947363;0
8948212;1
8949116;0
8950162;1
8951020;0
8951350;1
8951826;0
8952675;1
8953498;0
8954697;1
8955555;0
8956319;1
8957151;0
8958042;1
8958684;0
8959433;1
8959747;0
8960300;1
8960734;0
8961364;1
8961484;0
8962646;1
8963685;0
8964387;1
8964641;0
8965787;1
8966391;0
8966598;1
8967630;0
8968003;1
8969152;0
8969515;1
8970380;0
8971128;1
8972165;0
8973088;1
8973811;0
8974434;1
8975367;0
8975887;1
8976737;0
8977107;1
8977355;0
8977982;1
8979111;0
8980133;1
8980602;0
8981265;1
8982456;0
8983621;1
8984251;0
8985087;1
8985308;0
8985839;1
8986855;0
8987613;1
8988637;0
8988796;1
8989159;0
8989992;1
8990925;0
8992049;1
8992655;0
8993583;1
8994681;0
8995210;1
8995828;0
8996866;1
8997651;0
8997912;1
8998379;0
8998826;1
8998974;0
8999263;1
8999447;0
8999555;1
9000212;0
9000412;1
9000612;0
9000812;1
9001012;0
9001212;1
9001412;0
9001612;1
9001812;0
9005012;1
9005271;0
9005887;1
9006295;0
9006411;1
9007481;0
9007665;1
9008744;0
9009674;1
9009941;0
9010118;1
9011286;0
9012187;1
9012545;0
9013013;1
9013168;0
9013406;1
9014463;0
9014995;1
9015356;0
9015770;1
9016425;0
9017600;1
9018000;0
9019064;1
9020051;0
9020741;1
9021007;0
9021676;1
9022675;0
9023132;1
9023634;0
9023937;1
9024490;0
9024749;1
9025840;0
9026177;1
9026664;0
9027607;1
9028529;0
9029185;1
9029935;0
9030482;1
9031162;0
9032255;1
9032784;0
9033910;1
9034430;0
9035382;1
9035486;0
9036501;1
9037259;0
9038216;1
9038828;0
9039698;1
9040313;0
9040882;1
9041180;0
9042271;1
9043387;0
9044227;1
9044890;0
9045916;1
9046571;0
9046790;1
9047430;0
9047991;1
9049142;0
9049264;1
9050061;0
9051025;1
9052126;0
9052896;1
9053592;0
9054108;1
9055252;0
9056417;1
9057134;0
9057516;1
9057995;0
9058711;1
9059311;0
9060195;1
9060704;0
9061583;1
9062528;0
9062671;1
9063134;0
9063469;1
9064498;0
9065583;1
9066220;0
9066867;1
9067610;0
9067769;1
9067876;0
9068058;1
9068633;0
9069589;1
9069704;0
9069913;1
9070977;0
9071976;1
9072988;0
9074065;1
9074298;0
9075383;1
9076006;0
9077041;1
9077539;0
9078723;1
9079513;0
9079834;1
9080958;0
9081545;1
9082564;0
9083239;1
9083947;0
9084333;1
9085136;0
9085659;1
9085823;0
9086089;1
9086930;0
9087145;1
9087528;0
9087722;1
9088091;0
9089033;1
9090115;0
9090576;1
9091147;0
9091424;1
9092115;0
9093110;1
9093211;0
9094269;1
9095155;0
9095455;1
9095976;0
9096236;1
9096359;0
9096796;1
9096934;0
9097764;1
9098363;0
9098763;1
9099537;0
9100395;1
9100908;0
9101349;1
9102028;0
9102621;1
9103473;0
9103976;1
9104187;0
9104848;1
9105000;0
9105740;1
9105854;0
9106047;1
9106675;0
9107045;1
9108164;0
9108772;1
9109864;0
9110947;1
9111667;0
9112534;1
9113354;0
9114164;1
9115078;0
9116020;1
9117194;0
9117820;1
9117982;0
9118179;1
9118391;0
9119469;1
9120442;0
9121045;1
9121610;0
9122392;1
9123080;0
9123872;1
9124875;0
9125874;1
9126731;0
9127131;1
9127794;0
9128885;1
9129744;0
9129858;1
9130028;0
9131112;1
9131874;0
9132315;1
9133040;0
9133840;1
9135014;0
9135563;1
9136437;0
9137499;1
9138510;0
9139607;1
9139815;0
9140654;1
9140974;0
9141827;1
9142495;0
9143284;1
9143963;0
9145123;1
9145362;0
9145473;1
9145585;0
9145765;1
9146392;0
9147018;1
9147233;0
9148326;1
9148492;0
9148995;1
9149884;0
9150526;1
9150897;0
9151586;1
9152062;0
9153162;1
9153570;0
9154635;1
9155262;0
9155884;1
9156671;0
9157828;1
9158453;0
9159027;1
9159584;0
9160037;1
9160988;0
9161891;1
9162194;0
9163110;1
9163495;0
9164467;1
9165080;0
9166097;1
9166259;0
9167290;1
9167771;0
9168743;1
9169680;0
9170289;1
9170394;0
9170684;1
9171630;0
9172803;1
9173247;0
9173533;1
9173743;0
9174793;1
9174914;0
9175249;1
9175992;0
9176476;1
9177020;0
9177366;1
9177867;0
9178551;1
9178930;0
9179619;1
9179795;0
9179933;1
9180646;0
9181777;1
9182861;0
9183850;1
9184271;0
9185428;1
9185893;0
9186619;1
9187460;0
9188002;1
9188143;0
9188563;1
9188982;0
9189239;1
9189524;0
9190656;1
9190820;0
9191193;1
9192349;0
9193410;1
9194440;0
9195471;1
9195633;0
9196791;1
9197283;0
9197614;1
9198081;0
9199246;1
9200330;0
9201409;1
9202355;0
9203532;1
9204212;0
9205346;1
9206136;0
9206541;1
9207656;0
9208155;1
9208377;0
9209468;1
9209926;0
9210264;1
9210797;0
9210993;1
9211485;0
9212634;1
9213282;0
9214462;1
9214717;0
9215854;1
9216303;0
9217123;1
9217368;0
9217809;1
9218038;0
9218911;1
9219091;0
9220009;1
9220195;0
9221331;1
9222307;0
9222831;1
9223277;0
9224352;1
9224792;0
9225150;1
9226051;0
9226290;1
9226597;0
9227511;1
9227860;0
9228685;1
9229515;0
9230587;1
9231622;0
9231801;1
9232417;0
9232638;1
9233298;0
9233678;1
9234368;0
9235298;1
9236053;0
9237009;1
